item_key,difficulty,content_field,claim_id,final_claim,source_url,source_sha256,page_or_section,evidence_excerpt,verdict,reviewed_content_sha256
shinjuku-2026-r2-gian-62,easy,summary,R62-E-18,"やさしい日本語版でも同じ主張を述べている: 要約: 契約金額を6億3,140万円から6億4,068万4,000円に変更する",https://www.city.shinjuku.lg.jp/content/000458536.pdf,5eb92cf035a2c73da3e46038868e27cdbf8dd402e331fe18d72e5ec7d1978808,議案本文,"変更前 6 億 3,140 万円 変更後 6 億 4,068 万 4,000 円",supported,ea60330d1c70262a0ca9de6410d402fc77137bfd38c6efcfd78fc38fb97ed715
shinjuku-2026-r2-gian-62,easy,summary,R62-E-19,やさしい日本語版でも同じ主張を述べている: 要約: 国が定める公共工事設計労務単価が引き上げられたことに合わせた増額である,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第62号議案 1 変更概要 ⑴ 変更理由,国において決定された令和 8 年 3 月から適用される公共工事設計労務単価（新労務単価）,supported,ea60330d1c70262a0ca9de6410d402fc77137bfd38c6efcfd78fc38fb97ed715
shinjuku-2026-r2-gian-62,easy,title,R62-E-20,表題「角筈区民ホールの 工事の お金を 増やします」は、工事請負契約の契約金額の変更を指す編集上の見出し,https://www.city.shinjuku.lg.jp/content/000458536.pdf,5eb92cf035a2c73da3e46038868e27cdbf8dd402e331fe18d72e5ec7d1978808,議案本文,新宿区立角筈区民ホール天井改修その他工事請負契約について、その契約金額を下記のとおり変更する。,supported,ea60330d1c70262a0ca9de6410d402fc77137bfd38c6efcfd78fc38fb97ed715
shinjuku-2026-r2-shonin-2,easy,content,S2-E-01,やさしい日本語版でも同じ主張を述べている: 議決結果は「可決」ではなく「承認」と表記される,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果ページ,承認第2号 承認,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-02,やさしい日本語版でも同じ主張を述べている: 議決すべき事件は新宿区特別区税条例（昭和39年新宿区条例第57号）の一部を改正する件,https://www.city.shinjuku.lg.jp/content/000457641.pdf,dc7ec4b2f70eac312c9cab76a20b47fdd0f5c18e02105a43fb1b03d22434ce46,告示 1 議決すべき事件,新宿区特別区税条例（昭和 39 年新宿区条例第 57 号）の一部を改正する件,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-03,やさしい日本語版でも同じ主張を述べている: 処分した日は令和8年3月31日,https://www.city.shinjuku.lg.jp/content/000457641.pdf,dc7ec4b2f70eac312c9cab76a20b47fdd0f5c18e02105a43fb1b03d22434ce46,告示 2 処分した日,令和 8 年 3 月 31 日,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-04,やさしい日本語版でも同じ主張を述べている: 告示番号は新宿区告示第202号,https://www.city.shinjuku.lg.jp/content/000457641.pdf,dc7ec4b2f70eac312c9cab76a20b47fdd0f5c18e02105a43fb1b03d22434ce46,告示冒頭,新宿区告示第２０２号,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-05,やさしい日本語版でも同じ主張を述べている: 理由は地方税法等の一部を改正する法律（令和8年法律第2号）が令和8年3月31日に公布され同年4月1日から施行されることに伴うもの,https://www.city.shinjuku.lg.jp/content/000457641.pdf,dc7ec4b2f70eac312c9cab76a20b47fdd0f5c18e02105a43fb1b03d22434ce46,告示 3 理由,地方税法等の一部を改正する法律（令和 8 年法律第 2 号）が令和 8 年 3 月 31 日に公布され同年 4 月 1 日から施行されることに伴い、緊急に新宿区特別区税条例の一部を改正しこれを施行するに当たり、新宿区議会を招集する時間的余裕がないことが明らかであるため,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-06,やさしい日本語版でも同じ主張を述べている: 軽自動車税の環境性能割を廃止するとともに現行の種別割を軽自動車税に名称変更する,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,承認第2号の欄 ［主な制定内容］⑴,軽自動車税の環境性能割を廃止するとともに、現行の種別割を軽自動車税に名称変更する。,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-07,やさしい日本語版でも同じ主張を述べている: グリーン化特例は取得した日の属する年度の翌年度分の税率を軽減するもので、75%軽減の対象とする特例を令和10年度まで2年間延長する,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,承認第2号の欄 ［主な制定内容］⑵,取得した日の属する年度の翌年度分の軽自動車税の税率を軽減するグリーン化特例について、75％軽減の対象とする特例を令和 10 年度まで 2 年間延長する。,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-08,やさしい日本語版でも同じ主張を述べている: 区民税の住宅ローン控除の適用期間を令和12年12月31日までの居住開始分まで5年間延長する,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,承認第2号の欄 ［主な制定内容］⑶,区民税の住宅ローン控除（住宅借入金等特別税額控除）の適用期間を令和 12 年 12 月 31 日までの居住開始分まで 5 年間延長する。,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-09,やさしい日本語版でも同じ主張を述べている: 優良住宅地の造成等のための譲渡に係る特例の適用期限を令和11年度まで3年間延長する,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,承認第2号の欄 ［主な制定内容］⑷ア,特例の適用期限を令和 11 年度まで 3 年間延長する。,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-10,やさしい日本語版でも同じ主張を述べている: 地すべり防止区域・急傾斜地崩壊危険区域・土砂災害特別警戒区域・浸水被害防止区域内の土地等の譲渡には特例を適用できないこととする,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,承認第2号の欄 ［主な制定内容］⑷イ,譲渡をした土地等が、その譲渡をした時において地すべり防止区域、急傾斜地崩壊危険区域、土砂災害特別警戒区域又は浸水被害防止区域内に存する場合には、特例を適用することができないこととする。,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-11,やさしい日本語版でも同じ主張を述べている: 施行日前に取得された三輪以上の軽自動車に課する環境性能割も従前の例による,https://www.city.shinjuku.lg.jp/content/000457641.pdf,dc7ec4b2f70eac312c9cab76a20b47fdd0f5c18e02105a43fb1b03d22434ce46,附則第3条第2項,この条例の施行の日前に取得された三輪以上の軽自動車に対して課する軽自動車税の環境性能割については、なお従前の例による。,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-12,やさしい日本語版でも同じ主張を述べている: 提出日は令和8年6月10日、提出者は新宿区長 吉住健一,https://www.city.shinjuku.lg.jp/content/000457641.pdf,dc7ec4b2f70eac312c9cab76a20b47fdd0f5c18e02105a43fb1b03d22434ce46,承認第2号 末尾,令和８年６月１０日 提出者 新宿区長 吉住健一,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,content,S2-E-13,やさしい日本語版でも同じ主張を述べている: 令和8年第2回定例会（会期6月10日〜6月19日）で承認された,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果ページ,承認第2号 承認,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,summary,S2-E-14,やさしい日本語版でも同じ主張を述べている: 要約の内容はいずれも本文の主張と同一,https://www.city.shinjuku.lg.jp/content/000457641.pdf,dc7ec4b2f70eac312c9cab76a20b47fdd0f5c18e02105a43fb1b03d22434ce46,全般,地方自治法（昭和 22 年法律第 67 号）第 179 条第 1 項の規定に基づき、令和 8 年 3 月 31 日付けで専決処分したので／地方税法等の一部を改正する法律（令和 8 年法律第 2 号）が令和 8 年 3 月 31 日に公布され同年 4 月 1 日から施行されることに伴い／軽自動車税の環境性能割を廃止するとともに、現行の種別割を軽自動車税に名称変更する。／住宅ローン控除…を令和 12 年 12 月 31 日までの居住開始分まで 5 年間延長する。,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-2,easy,title,S2-E-15,表題「区の 税の 決まりを 先に 直しました」は、区税条例の専決処分の承認を指す編集上の見出し,https://www.city.shinjuku.lg.jp/content/000457641.pdf,dc7ec4b2f70eac312c9cab76a20b47fdd0f5c18e02105a43fb1b03d22434ce46,告示第202号,特に緊急を要するため新宿区議会を招集する時間的余裕がないことが明らかであると認め、地方自治法（昭和 22 年法律第 67 号）第 179 条第 1 項の規定により次のとおり処分した,supported,35a9eecfb08bfc1273d02863bd8a21806ed2bb450927fbdf84d3d778e83ef749
shinjuku-2026-r2-shonin-3,easy,content,S3-E-01,やさしい日本語版でも同じ主張を述べている: 区長が令和8年3月31日付けで専決処分した条例改正について議会の承認を求める案件である,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,議案本文,令和8年3月31日付けで専決処分したので、同条第3項の規定に基づき、別紙のとおりその処置について報告し、承認を求める,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-02,やさしい日本語版でも同じ主張を述べている: 専決処分の根拠は地方自治法第179条第1項である,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,議案本文,地方自治法（昭和22年法律第67号）第179条第1項の規定に基づき,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-03,やさしい日本語版でも同じ主張を述べている: 告示は新宿区告示第203号、令和8年3月31日付けである,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,新宿区告示第203号,新宿区告示第２０３号 専決処分について … 令和８年３月３１日 新宿区長 吉住 健一,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-04,やさしい日本語版でも同じ主張を述べている: 緊急を要するため区議会を招集する時間的余裕がないことが明らかであると認めた旨が告示にある,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,新宿区告示第203号,特に緊急を要するため新宿区議会を招集する時間的余裕がないことが明らかであると認め,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-05,やさしい日本語版でも同じ主張を述べている: 対象条例は昭和28年新宿区条例第8号である,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,改め文,アメリカ合衆国軍隊の構成員等の所有する軽自動車等に対する軽自動車税の種別割の徴収の特例に関する条例（昭和28年新宿区条例第8号）,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-06,やさしい日本語版でも同じ主張を述べている: 概要資料は日米地位協定の実施に伴う地方税法の臨時特例に関する法律の改正に伴い現行の種別割を軽自動車税に名称変更すると説明している,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,承認第3号 主な制定内容,日本国とアメリカ合衆国との間の相互協力及び安全保障条約第6条に基づく施設及び区域並びに日本国における合衆国軍隊の地位に関する協定の実施に伴う地方税法の臨時特例に関する法律の改正に伴い、現行の種別割を軽自動車税に名称変更する。,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-07,やさしい日本語版でも同じ主張を述べている: 題名や各条文から「の種別割」という文言を削る,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,改め文,題名及び第1条中「の種別割」を削る。,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-08,やさしい日本語版でも同じ主張を述べている: 「軽自動車税（種別割）納税証紙」を「軽自動車税納税証紙」に改める,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,改め文 第2条第3項,「軽自動車税（種別割）納税証紙」を「軽自動車税納税証紙」に,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-09,やさしい日本語版でも同じ主張を述べている: 「軽自動車税（種別割）納税済検印」を「軽自動車税納税済検印」に改める,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,改め文 第2条第3項,「軽自動車税（種別割）納税済検印」を「軽自動車税納税済検印」に改める。,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-10,やさしい日本語版でも同じ主張を述べている: 施行日は令和8年4月1日である,https://www.city.shinjuku.lg.jp/content/000457642.pdf,a27e37a4294f4ce00969031938958bd38f63b0ab469bd1597fa3405be28ee752,附則第1項,この条例は、令和8年4月1日から施行する。,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-11,やさしい日本語版でも同じ主張を述べている: 令和8年第2回定例会で承認された,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 承認第3号,承認第3号 専決処分の承認について 承認,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
shinjuku-2026-r2-shonin-3,easy,content,S3-E-12,やさしい日本語版でも同じ主張を述べている: 承認案件の議決は「可決」ではなく「承認」である,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表,承認第3号 専決処分の承認について 承認,supported,28b5e8cdb08bd267a458ddacdcf64adcac1e49022001b8d6671f13492e0960c1
