item_key,difficulty,content_field,claim_id,final_claim,source_url,source_sha256,page_or_section,evidence_excerpt,verdict,reviewed_content_sha256
shinjuku-2026-r2-gian-61,normal,content,B61-N-16,延長や幅員・工区の分け方・随意契約の理由・交通規制は資料に書かれていない,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,出典に記載がない事項,（本件は解説本文が「議案の資料には書かれていません」と明示している箇所であり、事実主張ではない）,needs_source,3e6d97d111de306834df5c1fda87016c10fb4a410cd30306b179452df2f1aaaa
shinjuku-2026-r2-gian-61,normal,title,B61-NT-01,見出し: 江戸川橋通りの道路改良工事（その2）の契約である,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文,道 路 改 良 工 事（ 江 戸 川 橋 通 り 第 Ⅰ 期 ）（ そ の 2 ）,supported,3e6d97d111de306834df5c1fda87016c10fb4a410cd30306b179452df2f1aaaa
shinjuku-2026-r2-gian-61,normal,summary,B61-NS-01,要約: 工事場所は天神町63番地先から山吹町293番地先までである,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 2 工事場所,東京都新宿区天神町 63 番地先から山吹町 293 番地先まで,supported,3e6d97d111de306834df5c1fda87016c10fb4a410cd30306b179452df2f1aaaa
shinjuku-2026-r2-gian-61,normal,summary,B61-NS-02,"要約: 契約金額は2億4,685万9,800円である",https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文 3 契約金額,"2 億 4,685 万 9,800 円",supported,3e6d97d111de306834df5c1fda87016c10fb4a410cd30306b179452df2f1aaaa
shinjuku-2026-r2-gian-61,normal,summary,B61-NS-03,要約: 相手方は常盤工業株式会社東京支店、随意契約である,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文 2・4,随意契約…常盤工業株式会社 東京支店,supported,3e6d97d111de306834df5c1fda87016c10fb4a410cd30306b179452df2f1aaaa
shinjuku-2026-r2-gian-61,normal,summary,B61-NS-04,要約: 工期は本契約締結日の翌日から令和9年3月29日までである,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 4 工期,本契約締結日の翌日から令和 9 年 3 月 29 日まで,supported,3e6d97d111de306834df5c1fda87016c10fb4a410cd30306b179452df2f1aaaa
shinjuku-2026-r2-gian-61,hard,content,B61-H-01,提出日は令和8年6月19日である,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文末尾,令和８年６月１９日 提出者 新宿区長 吉住 健一,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-02,提出者は新宿区長 吉住健一である,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文末尾,提出者 新宿区長 吉住 健一,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-03,契約の目的は道路改良工事（江戸川橋通り第Ⅰ期）（その2）である,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文 1 契約の目的,道 路 改 良 工 事（ 江 戸 川 橋 通 り 第 Ⅰ 期 ）（ そ の 2 ）,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-04,提案理由は当該工事を施行する必要があるためである,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,提案理由,道 路 改 良 工 事（ 江 戸 川 橋 通 り 第 Ⅰ 期 ）（ そ の 2 ）を 施 行 す る 必 要 が あるため,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-05,議案全文PDFはローマ数字の「第Ⅰ期」を用いている,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文,道 路 改 良 工 事（ 江 戸 川 橋 通 り 第 Ⅰ 期 ）（ そ の 2 ）請 負契約,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-06,提出案件概要もローマ数字の「第Ⅰ期」を用いている,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 件名,道路改良工事（江戸川橋通り第Ⅰ期）（その 2）請負契約,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-07,区の議決結果ページはアラビア数字の「第1期」を用いている,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 第61号議案,第61号議案 道路改良工事（江戸川橋通り第1期）（その2）請負契約 原案可決,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-08,区の提出議案一覧ページもアラビア数字の「第1期」を用いている,https://www.city.shinjuku.lg.jp/kusei/kuseijoho01_001109_02.html,5b89b0ac424b6489b7f68c9e81478aa25584ebdff4ba40e1d188dcc3a9fadca4,提出議案一覧,道路改良工事（江戸川橋通り第1期）（その2）請負契約,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-09,契約の方法は随意契約である,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文 2 契約の方法,随意契約,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-10,概要資料の契約の方法も随意契約である,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 5 契約の方法,随意契約,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-11,"契約金額は2億4,685万9,800円である",https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文 3 契約金額,"2 億 4,685 万 9,800 円",supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-12,"概要資料の契約金額も2億4,685万9,800円である",https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 6 契約金額,"2 億 4,685 万 9,800 円",supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-13,工事場所は東京都新宿区天神町63番地先から山吹町293番地先までである,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 2 工事場所,東京都新宿区天神町 63 番地先から山吹町 293 番地先まで,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-14,仮契約日は令和8年6月15日（月）であり提出日（6月19日）より前である,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 3 契約月日,仮契約 令和 8 年 6 月 15 日（月）,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-15,工期は本契約締結日の翌日から令和9年3月29日までである,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 4 工期,本契約締結日の翌日から令和 9 年 3 月 29 日まで,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-16,工事概要には下水道施設工が含まれる,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 1 工事概要,⑺ 下水道施設工 一式,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-17,支出科目等は道路新設改良費と受託事業費の2つの科目に分かれる,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文 5 支出科目等,道路橋りょう費 道路新設改良費 工事請負費 … 道路橋りょう費 受託事業費 工事請負費,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-18,受託事業費が下水道施設工に対応するという明示は一次資料にない,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,出典に記載がない事項,（本件は解説本文が「明示は一次資料にない」と明示している箇所であり、事実主張ではない）,needs_source,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-19,令和8年第2回定例会において原案可決された,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 第61号議案,第61号議案 道路改良工事（江戸川橋通り第1期）（その2）請負契約 原案可決,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-20,本契約は議決日の翌日に締結される,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 3 契約月日,本契約 議決日の翌日,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-21,第42号議案の補正予算と本契約との対応関係は一次資料にない,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,出典に記載がない事項,（本件は解説本文が「両者を結び付ける記載は一次資料にない」と明示している箇所であり、事実主張ではない）,needs_source,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,content,B61-H-22,施工延長・幅員・工区の区分・随意契約の根拠条項は一次資料から確認できない,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,出典に記載がない事項,（本件は解説本文が「一次資料からは確認できない」と明示している箇所であり、事実主張ではない）,needs_source,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,title,B61-HT-01,見出し: 区の一覧・議決結果ページの件名表記は道路改良工事（江戸川橋通り第1期）（その2）請負契約である,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 第61号議案,第61号議案 道路改良工事（江戸川橋通り第1期）（その2）請負契約,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,summary,B61-HS-01,要約: 随意契約により常盤工業株式会社東京支店と締結する,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文 2・4,随意契約…常盤工業株式会社 東京支店,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,summary,B61-HS-02,"要約: 契約金額は2億4,685万9,800円である",https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文 3 契約金額,"2 億 4,685 万 9,800 円",supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,summary,B61-HS-03,要約: 工事場所は東京都新宿区天神町63番地先から山吹町293番地先までである,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 2 工事場所,東京都新宿区天神町 63 番地先から山吹町 293 番地先まで,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,summary,B61-HS-04,要約: 工期は本契約締結日の翌日から令和9年3月29日までである,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第61号議案 4 工期,本契約締結日の翌日から令和 9 年 3 月 29 日まで,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-61,hard,summary,B61-HS-05,要約: 提出日は令和8年6月19日である,https://www.city.shinjuku.lg.jp/content/000458535.pdf,d34b802d20c7cd980c29ee6b449b8a56382a87f0579bef9ac8f47c7d44fd5b2a,議案本文末尾,令和８年６月１９日,supported,bbf4c6972c6d176a419e373bfccddc601e746cca075954cb5607b220c6a39a61
shinjuku-2026-r2-gian-62,normal,content,B62-N-01,すでに結んでいる工事請負契約の金額を変更する議案である,https://www.city.shinjuku.lg.jp/content/000458536.pdf,5eb92cf035a2c73da3e46038868e27cdbf8dd402e331fe18d72e5ec7d1978808,議案本文,新宿区立角筈区民ホール天井改修その他工事請負契約について、その契約金額を下記のとおり変更する。,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-02,提出日は令和8年6月19日である,https://www.city.shinjuku.lg.jp/content/000458536.pdf,5eb92cf035a2c73da3e46038868e27cdbf8dd402e331fe18d72e5ec7d1978808,議案本文末尾,令和８年６月１９日 提出者 新宿区長 吉住 健一,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-03,原契約は令和7年第2回新宿区議会定例会における議決に基づき締結されたものである,https://www.city.shinjuku.lg.jp/content/000458536.pdf,5eb92cf035a2c73da3e46038868e27cdbf8dd402e331fe18d72e5ec7d1978808,議案本文,令和 7 年第 2 回新宿区議会定例会における議決に基づき締結した,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-04,工事場所は東京都新宿区西新宿四丁目33番7号である,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第62号議案 2 工事場所,東京都新宿区西新宿四丁目 33 番 7 号,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-05,契約月日は令和7年6月20日である,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第62号議案 3 契約月日,令和 7 年 6 月 20 日,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-06,工期は本契約締結日の翌日から令和9年1月29日までである,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第62号議案 4 工期,本契約締結日の翌日から令和 9 年 1 月 29 日まで,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-07,受注者は菊池建設株式会社 新宿支店である,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第62号議案 7 受注者,菊池建設株式会社 新宿支店,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-08,受注者の所在地は東京都新宿区大久保一丁目1番49号 タキカワ大久保ビル3階である,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第62号議案 7 受注者,東京都新宿区大久保一丁目 1 番 49 号 タキカワ大久保ビル 3 階,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-09,受注者の代表者は支店長 鈴木喜博である,https://www.city.shinjuku.lg.jp/content/000458106.pdf,f553a43c27864291cb20e4552c3725687b4cf75df5bd85647defc1a518209ec7,第62号議案 7 受注者,支店長 鈴木 喜博,supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
shinjuku-2026-r2-gian-62,normal,content,B62-N-10,"変更前の金額は6億3,140万円である",https://www.city.shinjuku.lg.jp/content/000458536.pdf,5eb92cf035a2c73da3e46038868e27cdbf8dd402e331fe18d72e5ec7d1978808,議案本文,"変更前 6 億 3,140 万円",supported,09f22960bb8c8b7e02e57a98273c0b3949467491228ce3394e6863d973bcccf7
