item_key,difficulty,content_field,claim_id,final_claim,source_url,source_sha256,page_or_section,evidence_excerpt,verdict,reviewed_content_sha256
shinjuku-2026-r2-giin-10,easy,summary,G10-E-06,第9・10号は異議なく原案可決された,https://ssp.kaigiroku.net/tenant/shinjuku/MinuteView.html?council_id=3193&schedule_id=4&minute_id=84,cd524d0ea6c54c30947e8e5f6073a0c8b9dfc555e94b0553507bc3b052400508,本会議 6月19日 議長,異議なしと認めます。　本案は、いずれも原案のとおり可決されました,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-07,議会は公益に関する事件につき意見書を国会又は関係行政庁に提出できる,https://laws.e-gov.go.jp/api/1/articles;lawNum=昭和二十二年法律第六十七号;article=第九十九条,d8bc582a441257568af0498f062e377edbe49da0428548ec0c1771f73e69d4ce,地方自治法第99条,普通地方公共団体の議会は、当該普通地方公共団体の公益に関する事件につき意見書を国会又は関係行政庁に提出することができる。,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-08,意見書は地方自治法第99条に基づき提出する,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,以上、地方自治法第９９条に基づき意見書を提出します,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-09,日付は令和8年6月19日,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,令和８年６月１９日,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-10,あて先は衆議院議長、参議院議長、内閣総理大臣、総務大臣、財務大臣,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 あて先,衆議院議長参議院議長内閣総理大臣総務大臣財務大臣,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-11,地方法人課税の一部国税化、地方消費税の清算基準の見直し、ふるさと納税制度等を「不合理な税制改正」とし、特別区は深刻な影響を受けているとする,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,国が「地方創生の推進」、「税源偏在是正」の名のもとに断行してきた、地方法人課税の一部国税化や地方消費税の清算基準の見直し、ふるさと納税制度等の「不合理な税制改正」により、特別区は深刻な影響を受けています,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-12,令和7年12月19日の令和8年度与党税制改正大綱は、法人事業税の見直しとともに、特別区の土地に係る固定資産税について必要な措置を検討し令和9年度以降に結論を得るとした,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,令和７年１２月１９日に取りまとめられた令和８年度与党税制改正大綱では、法人事業税の見直しとともに、特別区の土地に係る固定資産税については、「必要な措置を検討し、令和９年度以降の税制改正において結論を得る」とされています,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-13,「受益と負担」の関係を無視した一方的な収奪は行政サービスに支障を生じかねない,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,地方税の本旨である「受益と負担」の関係を無視し一方的に収奪することは、行政サービスの提供に支障を生じかねないものであり、決して看過できるものではありません,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-14,財源余剰があるとの見方は妥当でなく、人口一人当たりの一般財源額で都は全国平均とほぼ同水準,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,財源余剰があるとの見方が存在していますが、地方交付税上の財政需要は大幅に抑制されていることから、実態を表したものではなく、財源余剰があるという見方は妥当ではありません。地方税に地方交付税等を加えた人口一人当たりの一般財源額で比較した場合、都は全国平均とほぼ同水準です,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-15,特別区は公共施設の老朽化対策、超高齢化、首都直下地震等への備えなど膨大な財政需要を抱え、都市部の物価に見合った財源と高額な敷地・施設コストが必要,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,特別区は、次々に改築時期を迎える公共施設の老朽化対策や、超高齢化への対応、首都直下地震等の自然災害への備え等、首都圏特有の膨大な財政需要を抱えています。加えて、物価高騰対策や子育て支援等、各種施策を実施するにあたり、都市部の物価に見合った財源を投入し、敷地や施設も高額なコストで確保する必要があります,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-16,地方全体の財源不足は国の責任で解消すべきで、税源の奪い合いではなく交流と協働で共存共栄を図るべき,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,地方全体における財源不足は、本来、国の責任において、地方全体の財源充実をもって解消するべきです…税源の奪い合いにより自治体間に不要な対立を生むのではなく、自治体間の積極的な交流や協働によって共存共栄を図ることが必要です,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-17,区民サービスを堅持するため「不合理な税制改正」に断固反対する,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,よって、新宿区議会は、区民サービスを堅持するため、これらの「不合理な税制改正」に対して断固反対します,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-18,第9・10号は議案の朗読、説明及び委員会付託を省略して採決された,https://ssp.kaigiroku.net/tenant/shinjuku/MinuteView.html?council_id=3193&schedule_id=4&minute_id=83,7b7ebc0e632c5f92af17e76965c36a18425ccc3afef26de2bc7833a5c1fce326,本会議 6月19日 議長,議案の朗読は省略します。　これから説明及び委員会付託を省略して採決します。　本案をいずれも原案のとおり可決することに御異議ありませんか,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-19,第9・10号は異議なく原案可決された,https://ssp.kaigiroku.net/tenant/shinjuku/MinuteView.html?council_id=3193&schedule_id=4&minute_id=84,cd524d0ea6c54c30947e8e5f6073a0c8b9dfc555e94b0553507bc3b052400508,本会議 6月19日 議長,異議なしと認めます。　本案は、いずれも原案のとおり可決されました,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,easy,content,G10-E-20,議決結果は可決（全会派賛成）,https://www.city.shinjuku.lg.jp/content/000459252.pdf,14afb68aedc9c04d403ea2156c535ec7fabebe3cdccd04217df5bfd8648faa8d,議案の概要と審議結果 議員提出議案,〇〇〇〇〇〇〇〇可決,supported,e72e24f0c49b76c2a997adeb8fc42a7c5d986cadf35b43547a36573a7fbb6ed0
shinjuku-2026-r2-giin-10,normal,title,G10-N-01,件名は「「不合理な税制改正」に反対する意見書」,https://www.city.shinjuku.lg.jp/content/000459252.pdf,14afb68aedc9c04d403ea2156c535ec7fabebe3cdccd04217df5bfd8648faa8d,議案の概要と審議結果 議員提出議案,「不合理な税制改正」に反対する意見書,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,summary,G10-N-02,地方法人課税の一部国税化、地方消費税の清算基準の見直し、ふるさと納税制度等を「不合理な税制改正」とし、特別区は深刻な影響を受けているとする,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,国が「地方創生の推進」、「税源偏在是正」の名のもとに断行してきた、地方法人課税の一部国税化や地方消費税の清算基準の見直し、ふるさと納税制度等の「不合理な税制改正」により、特別区は深刻な影響を受けています,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,summary,G10-N-03,令和7年12月19日の令和8年度与党税制改正大綱は、法人事業税の見直しとともに、特別区の土地に係る固定資産税について必要な措置を検討し令和9年度以降に結論を得るとした,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,令和７年１２月１９日に取りまとめられた令和８年度与党税制改正大綱では、法人事業税の見直しとともに、特別区の土地に係る固定資産税については、「必要な措置を検討し、令和９年度以降の税制改正において結論を得る」とされています,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,summary,G10-N-04,区民サービスを堅持するため「不合理な税制改正」に断固反対する,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,よって、新宿区議会は、区民サービスを堅持するため、これらの「不合理な税制改正」に対して断固反対します,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,summary,G10-N-05,第9・10号は議案の朗読、説明及び委員会付託を省略して採決された,https://ssp.kaigiroku.net/tenant/shinjuku/MinuteView.html?council_id=3193&schedule_id=4&minute_id=83,7b7ebc0e632c5f92af17e76965c36a18425ccc3afef26de2bc7833a5c1fce326,本会議 6月19日 議長,議案の朗読は省略します。　これから説明及び委員会付託を省略して採決します。　本案をいずれも原案のとおり可決することに御異議ありませんか,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,summary,G10-N-06,第9・10号は異議なく原案可決された,https://ssp.kaigiroku.net/tenant/shinjuku/MinuteView.html?council_id=3193&schedule_id=4&minute_id=84,cd524d0ea6c54c30947e8e5f6073a0c8b9dfc555e94b0553507bc3b052400508,本会議 6月19日 議長,異議なしと認めます。　本案は、いずれも原案のとおり可決されました,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,content,G10-N-07,議会は公益に関する事件につき意見書を国会又は関係行政庁に提出できる,https://laws.e-gov.go.jp/api/1/articles;lawNum=昭和二十二年法律第六十七号;article=第九十九条,d8bc582a441257568af0498f062e377edbe49da0428548ec0c1771f73e69d4ce,地方自治法第99条,普通地方公共団体の議会は、当該普通地方公共団体の公益に関する事件につき意見書を国会又は関係行政庁に提出することができる。,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,content,G10-N-08,意見書は地方自治法第99条に基づき提出する,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,以上、地方自治法第９９条に基づき意見書を提出します,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,content,G10-N-09,日付は令和8年6月19日,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,令和８年６月１９日,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,content,G10-N-10,あて先は衆議院議長、参議院議長、内閣総理大臣、総務大臣、財務大臣,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 あて先,衆議院議長参議院議長内閣総理大臣総務大臣財務大臣,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,content,G10-N-11,地方法人課税の一部国税化、地方消費税の清算基準の見直し、ふるさと納税制度等を「不合理な税制改正」とし、特別区は深刻な影響を受けているとする,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,国が「地方創生の推進」、「税源偏在是正」の名のもとに断行してきた、地方法人課税の一部国税化や地方消費税の清算基準の見直し、ふるさと納税制度等の「不合理な税制改正」により、特別区は深刻な影響を受けています,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
shinjuku-2026-r2-giin-10,normal,content,G10-N-12,令和7年12月19日の令和8年度与党税制改正大綱は、法人事業税の見直しとともに、特別区の土地に係る固定資産税について必要な措置を検討し令和9年度以降に結論を得るとした,https://www.city.shinjuku.lg.jp/content/000459265.pdf,12942087ee29dea89db6c78769547f59bee30cfce5afd823f0f3a72d1bff7836,意見書 本文,令和７年１２月１９日に取りまとめられた令和８年度与党税制改正大綱では、法人事業税の見直しとともに、特別区の土地に係る固定資産税については、「必要な措置を検討し、令和９年度以降の税制改正において結論を得る」とされています,supported,a0f21934709e95157d76928d63f446c174155c047ed64aeec5358642cc382877
